30092005	113.15	113.15	113.15	113.1210976	113.2080049	113.15	113.3793936	113.15	113.1500943	113.15	113.15	113.0941702	113.15	113.15	112.8054663	112.699282	113.15	112.7933468	113.15	112.8151935	113.1390745	113.15	113.4420899	113.15
30082005	111.3	111.3	111.3	111.2715411	111.3	111.3	111.5364327	111.3	111.3000927	111.3	111.3	111.4103523	111.3	111.3	111.0098629	110.8376028	111.3	110.9613967	111.3	110.9813837	111.2784699	111.3	111.5767955	111.3
30072005	112.22	112.22	112.22	112.172278	112.1436156	112.22	112.4592407	112.22	112.2200935	112.22	112.22	112.2015764	112.22	112.22	111.9856032	111.8023426	112.22	111.8893924	112.22	111.9204002	112.2000564	112.22	112.5818443	112.22
30062005	110.4	110.4	110.4	110.4187561	110.3252361	110.4	110.6425558	110.4	110.400092	110.4	110.4	110.4273681	110.4	110.4	110.1441511	110.0716155	110.4	110.1121297	110.4	110.1248304	110.3964279	110.4	110.6450633	110.4
30052005	108.08	108.08	108.08	108.08	107.9153014	108.08	108.3759508	108.08	108.0800901	108.08	108.08	107.9037272	108.08	108.08	107.7723499	107.7426169	108.08	107.7153823	108.08	107.8141013	108.0616197	108.08	108.3542031	108.08
30042005	105.89	105.89	105.89	105.871958	105.7820148	105.89	106.2255021	105.89	105.8900882	105.8899118	105.89	105.6865384	105.89	105.89	105.6109729	105.573335	105.89	105.471492	105.89	105.6474558	105.8762547	105.89	106.2258051	105.89
30032005	107.35	107.35	107.35	107.3224948	107.2401899	107.35	107.6914869	107.35	107.3501789	107.3500895	107.35	107.0258403	107.35	107.35	107.0813302	107.1239631	107.35	106.8953416	107.35	107.1180163	107.3386619	107.35	107.6554854	107.35
30022005	104.73	104.73	104.73	104.7210638	104.6764488	104.73	105.0485334	104.73	104.7300873	104.73	104.73	104.644395	104.73	104.73	104.4743089	104.6193332	104.73	104.2558037	104.73	104.5147168	104.7112494	104.73	105.0664046	104.73
30012005	104	104	104	104.0176868	103.9823433	104	104.3178634	104	104.0000867	104	104	103.8685815	104	104	103.7214225	103.9528879	104	103.5286911	104	103.8048024	103.9898264	104	104.3708752	104
30122004	104.12	104.12	104.12	104.1907029	104.2259641	104.12	104.4112485	104.12	104.1200868	104.12	104.12	104.0144645	104.12	104.12	103.8179191	103.9471593	104.12	103.6830126	104.12	103.9347444	104.1004454	104.12	104.4457964	104.12
30112004	103.18	103.18	103.18	103.2236291	103.3374717	103.18	103.4945242	103.18	103.180086	103.18	103.18	103.0754173	103.18	103.18	102.9046306	102.9146905	103.18	102.8015589	103.18	103.0157641	103.1656486	103.18	103.6163168	103.18
30102004	106.13	106.13	106.13	106.13	106.2021409	106.13	106.4116632	106.13	106.1300884	106.13	106.13	105.4686276	106.13	106.13	105.9028327	105.888077	106.13	105.7795911	106.13	105.9758087	106.1169544	106.13	106.5317364	106.13
30092004	111	111	111	110.9811452	111.0567282	111	111.3416721	111	111.0000925	111	111	110.3089873	111	111	110.761753	110.6781302	111	110.7140146	111	110.8523594	110.9836005	111	111.469528	111
30082004	109.65	109.65	109.65	109.6406726	109.6873747	109.65	109.9931973	109.65	109.6500914	109.6500914	109.65	108.9957196	109.65	109.65	109.3805703	109.2306704	109.65	109.3240955	109.65	109.5203359	109.6346735	109.65	110.0838884	109.65
30072004	112.08	112.08	112.08	112.08	112.1371633	112.08	112.4178963	112.08	112.08	112.0799066	112.08	111.4020333	112.08	112.08	111.7789496	111.5308861	112.08	111.6774986	112.08	111.9631122	112.0587632	112.08	112.5942089	112.08
30062004	108.38	108.38	108.38	108.3340516	108.4169041	108.38	108.6931924	108.38	108.3800903	108.38	108.38	107.677273	108.38	108.38	108.1131992	107.931199	108.38	107.9458496	108.38	108.2874892	108.3773178	108.38	108.9336877	108.38
30052004	110.5	110.5	110.5	110.4620949	110.4242029	110.5	110.6100244	110.5	110.5000921	110.5000921	110.5	110.137219	110.5	110.5	110.2888539	110.1994768	110.5	110.0933334	110.5	110.408412	110.5	110.5	110.9354707	110.5
30042004	110.2	110.2	110.2	110.1907644	110.1244087	110.2	110.2658473	110.2	110.2	110.1999082	110.2	109.8938137	110.2	110.2	110.0419709	109.9748696	110.2	109.793833	110.2	110.1086607	110.2	110.2	110.5068693	110.2
30032004	104.3	104.3	104.3	104.3	104.2108792	104.3	104.3199014	104.3	104.3000869	104.3	104.3	103.8257425	104.3	104.3	104.1566685	104.1429314	104.3	103.9434471	104.3	104.2135509	104.3008605	104.3	104.5315173	104.3
30022004	109	109	109	108.9725696	108.9451462	109	109.124862	109	109.0000908	109.0000908	109	108.6321761	109	109	108.826542	108.8800546	109	108.6506656	109	108.9087567	108.9991007	109	109.212908	109
30012004	105.97	105.97	105.97	105.9336489	105.9150073	105.97	106.1008843	105.97	105.97	105.9699117	105.97	105.6753652	105.97	105.97	105.8079506	105.9261291	105.97	105.585882	105.97	105.8821667	105.9682512	105.97	106.1731138	105.97
30122003	107.1	107.1	107.1	107.0542795	106.9728757	107.1	107.1928845	107.1	107.1000892	107.1	107.1	106.7115509	107.1	107.1	106.9439873	106.9965714	107.1	106.6583501	107.1	107.0129962	107.1017675	107.1	107.2423172	107.1
30112003	109.5	109.5	109.5	109.5	109.5	109.5	109.6109389	109.5	109.5000912	109.5	109.5	109.2435218	109.5	109.5	109.3179491	109.3794049	109.5	108.9570259	109.5	109.4092409	109.5009034	109.5	109.5585235	109.5
30102003	108.76	108.76	108.76	108.7418549	108.8164132	108.76	108.860609	108.76	108.7600906	108.7599094	108.76	108.5610987	108.76	108.76	108.5565116	108.6703009	108.76	108.1175235	108.76	108.6689576	108.76	108.76	108.7075137	108.76
30092003	111.2	111.2	111.2	111.1721589	111.2950979	111.2	111.3015121	111.2	111.2001853	111.2000927	111.2	111.2	111.2	111.2	111.0068637	111.0618341	111.2	110.4812208	111.2	111.1069151	111.2018346	111.2	111.108203	111.2
30082003	117.05	117.05	117.05	117.0294327	117.05	117.05	117.1393834	117.05	117.0500975	117.0499025	117.05	116.8823259	117.05	117.05	116.846023	116.8062951	117.05	116.2913917	117.05	116.9500886	117.0480689	117.05	116.9140946	117.05
30072003	120.1	120.1	120.1	120.0599292	120.0799328	120.1	120.1288428	120.1	120.1002002	120.1001001	120.1	119.9390578	120.1	120.1	119.8905327	119.7825559	120.1	119.3120898	120.1	119.999465	120.1207875	120.1	119.9962886	120.1
30062003	119.85	119.85	119.85	119.8300446	119.8900007	119.85	119.8032024	119.85	119.8500999	119.85	119.85	119.5126918	119.85	119.85	119.6490712	119.6165992	119.85	119.0889775	119.85	119.728951	119.8539461	119.85	119.7722065	119.85
30052003	118.35	118.35	118.35	118.3401221	118.35	118.35	118.4624872	118.35	118.3500986	118.35	118.35	117.9958698	118.35	118.35	118.1352452	118.08685	118.35	117.6094751	118.35	118.2265733	118.35	118.35	118.3091353	118.35
30042003	119.6	119.6	119.6	119.588986	119.4981131	119.6	119.7519979	119.6	119.6000997	119.5999003	119.6	119.1229731	119.6	119.6	119.2990968	119.2512307	119.6	118.9108275	119.6	119.4752697	119.5990157	119.6	119.6453596	119.6
30032003	120.15	120.15	120.15	120.1298315	119.987231	120.15	120.268183	120.15	120.1502002	120.1501001	120.15	119.4402884	120.15	120.15	119.8544898	119.8819537	120.15	119.4878237	120.15	120.0256839	120.1509888	120.15	120.3238228	120.15
30022003	117.75	117.75	117.75	117.7096485	117.708623	117.75	117.8658223	117.75	117.7500981	117.7499019	117.75	117.1038205	117.75	117.75	117.5001457	117.5847823	117.75	117.132984	117.75	117.627199	117.7480617	117.75	117.9428313	117.75
30012003	118.95	118.95	118.95	118.9202483	118.8905041	118.95	119.0666853	118.95	118.9501982	118.95	118.95	118.5971742	118.95	118.95	118.7221407	118.8495777	118.95	118.3317193	118.95	118.8279035	118.95	118.95	119.1563682	118.95
30122002	119.9	119.9	119.9	119.8600359	119.8200852	119.9	120.0137466	119.9	119.9001998	119.9	119.9	119.3704619	119.9	119.9	119.6794776	119.7314818	119.9	119.2133825	119.9	119.7769284	119.9098648	119.9	120.0164175	119.9
30112002	122.3	122.3	122.3	122.2075169	122.2795857	122.3	122.4672772	122.3	122.3002038	122.3	122.3	121.7701597	122.3	122.3	122.0925289	122.1281086	122.3	121.585106	122.3	122.1644138	122.341157	122.3	122.4187478	122.3
30102002	122.45	122.45	122.45	122.3778205	122.5318326	122.45	122.5978048	122.45	122.4502041	122.4496939	122.45	121.9086371	122.45	122.45	122.2943072	122.1909528	122.45	121.8382387	122.45	122.2730995	122.45	122.45	122.598203	122.45
30092002	121.55	121.55	121.55	121.4572639	121.67403	121.55	121.7087422	121.55	121.5505064	121.5485821	121.55	121.3831866	121.55	121.55	121.3691749	121.2232689	121.55	120.771697	121.55	121.3743997	121.5490045	121.55	121.5929629	121.55
30082002	117.95	117.95	117.95	117.8704857	117.9106072	117.95	118.1059422	117.95	117.9518674	117.9501965	117.95	117.8384027	117.95	117.95	117.8076924	117.615002	117.95	117.2009862	117.95	117.7805652	117.9490339	117.95	117.97	117.95
30072002	119.85	119.85	119.85	119.7794234	119.85	119.85	119.9333143	119.85	119.8516977	119.8502996	119.85	120.0123634	119.85	119.85	119.7395028	119.4921532	119.85	119.1184892	119.85	119.6788162	119.8519634	119.85	119.8670815	119.85
30062002	119.45	119.45	119.45	119.3590471	119.45	119.45	119.5330363	119.45	119.4513935	119.45	119.45	119.6322509	119.45	119.45	119.3312526	119.1785186	119.45	118.6959992	119.45	119.2774335	119.45	119.45	119.2896186	119.45
30052002	124.4	124.4	124.4	124.284466	124.2326657	124.4	124.5608082	124.4	124.4014512	124.3998963	124.4	125.0854815	124.4	124.4	124.2318344	124.1527864	124.4	123.6889216	124.4	124.2202824	124.4	124.4	124.1893125	124.4
30042002	128	128	128	127.8712478	127.7637587	128	128.1044999	128	128.0015999	127.9993601	128	129.2279015	128	128	127.8443742	127.9453808	128	127.1452459	128	127.8150816	127.9979032	128	127.6911978	128
30032002	133.2	133.2	133.2	133.0195405	132.8612567	133.2	133.3672773	133.2	133.2023308	133.2012208	133.2	134.5099146	133.2	133.2	133.0757138	133.1619265	133.2	132.2045011	133.2	133.0097481	133.2010911	133.2	132.7365095	133.2
30022002	133.9	133.9	133.9	133.7425867	133.7642018	133.9	134.2083891	133.9	133.9011158	133.8998884	133.9	135.1680752	133.9	133.9	133.7745202	133.9575543	133.9	132.8840441	133.9	133.7076531	133.8989032	133.9	133.3113886	133.9
30012002	132.9	132.9	132.9	132.7658903	132.7435233	132.9	133.2073059	132.9	132.9012182	132.9009967	132.9	134.4259299	132.9	132.9	132.7269121	133.0523215	132.9	131.8119487	132.9	132.7101766	132.909794	132.9	132.2417221	132.9
30122001	131.8	131.8	131.8	131.6887947	131.5993633	131.8	132.0273507	131.8	131.8002197	131.8	131.8	133.3530987	131.8	131.8	131.6001894	131.8377164	131.8	130.7111553	131.8	131.6020494	131.8290896	131.8	131.1274029	131.8
30112001	123.95	123.95	123.95	123.8672753	123.8865183	123.95	124.1596254	123.95	123.9502066	123.9498967	123.95	125.3021444	123.95	123.95	123.7353603	123.861255	123.95	122.9356603	123.95	123.7365294	123.9903983	123.95	123.2812072	123.95
30102001	121.82	121.82	121.82	121.7386969	121.7998495	121.82	122.0300309	121.82	121.8203045	121.819797	121.82	123.0241425	121.82	121.82	121.5565907	121.5758339	121.82	120.779325	121.82	121.570575	121.8773007	121.82	121.2130854	121.82
30092001	119.3	119.3	119.3	119.230316	119.2803074	119.3	119.4504427	119.3	119.3004971	119.299503	119.3	120.4976091	119.3	119.3	119.0321755	119.1115175	119.3	118.4248567	119.3	118.9997605	119.3558004	119.3	118.8112448	119.3
30082001	118.95	118.95	118.95	118.9010545	118.8521292	118.95	119.1601271	118.95	118.9509912	118.9497027	118.95	119.6601712	118.95	118.95	118.6829612	118.676154	118.95	118.0768988	118.95	118.5951706	118.96147	118.95	118.6265631	118.95
30072001	124.8	124.8	124.8	124.7486474	124.6973159	124.8	125.0467198	124.8	124.8013519	124.7994801	124.8	125.3120059	124.8	124.8	124.4656655	124.3326324	124.8	123.9261779	124.8	124.4157229	124.8200266	124.8	124.4140339	124.8
30062001	124.05	124.05	124.05	123.9991068	124.0092236	124.05	124.353954	124.05	124.0518606	124.0498966	124.05	124.5589289	124.05	124.05	123.6805097	123.6387812	124.05	123.2193812	124.05	123.6481904	124.0738374	124.05	123.7580725	124.05
30052001	119.2	119.2	119.2	119.1608564	119.1217256	119.2	119.5432094	119.2	119.2018872	119.1999007	119.2	119.568908	119.2	119.2	118.8787135	118.8726386	119.2	118.4204624	119.2	118.7910732	119.2560936	119.2	119.1040787	119.2
30042001	123.45	123.45	123.45	123.4093807	123.3485268	123.45	123.8054463	123.45	123.4520573	123.4410559	123.45	123.4895395	123.45	123.45	123.1615466	123.1635686	123.45	122.6521251	123.45	122.9686261	123.4999519	123.45	123.5371246	123.45
30032001	124.6	124.6	124.6	124.5897443	124.5794894	124.6	124.9726007	124.6	124.6111047	124.5853863	124.6	124.6399078	124.6	124.6	124.2528163	124.2374656	124.6	123.8406407	124.6	124.0639415	124.6177337	124.6	124.7227383	124.6
30022001	116.4	116.4	116.4	116.4095627	116.4382744	116.4	116.6920339	116.4	116.4240287	116.3999032	116.4	116.2496919	116.4	116.4	116.0681644	116.1436629	116.4	115.7438376	116.4	115.8827268	116.4449608	116.4	116.6292257	116.4
30012001	116.15	116.15	116.15	116.1309462	116.15	116.15	116.4448292	116.15	116.1740737	116.1507724	116.15	115.7180521	116.15	116.15	115.8281228	115.9713104	116.15	115.5653305	116.15	115.5891902	116.1882892	116.15	116.4509803	116.15
30122000	114.9	114.9	114.9	114.8529533	114.8434908	114.9	115.187281	114.9	114.9230503	114.8993314	114.9	114.5972516	114.9	114.9	114.5765712	114.6132718	114.9	114.3523462	114.9	114.3075438	114.9098943	114.9	115.3441106	114.9
30112000	111.17	111.17	111.17	111.0883988	111.17	111.17	111.4486409	111.17	111.1929491	111.17	111.17	110.7162745	111.17	111.17	110.8560667	110.8792854	111.17	110.6230605	111.17	110.5872538	111.17	111.17	111.6428376	111.17
30102000	109.05	109.05	109.05	108.9787414	109.0679008	109.05	109.3309962	109.05	109.0725114	109.0498187	109.05	108.7336979	109.05	109.05	108.7415046	108.7966114	109.05	108.5297612	109.05	108.4783668	109.0508532	109.05	109.5564893	109.05
30092000	107.85	107.85	107.85	107.7793177	107.85	107.85	108.1479329	107.85	107.872443	107.8585212	107.85	107.2796834	107.85	107.85	107.5545437	107.5786662	107.85	107.3588604	107.85	107.2838177	107.8483124	107.85	108.3549294	107.85
30082000	106.4	106.4	106.4	106.3563479	106.3825026	106.4	106.6783212	106.4	106.4137336	106.4118716	106.4	105.8914012	106.4	106.4	106.09221	105.9953841	106.4	105.940684	106.4	105.843086	106.4033296	106.4	106.9008784	106.4
30072000	109.5	109.5	109.5	109.4372968	109.4640771	109.5	109.7630842	109.5	109.5019161	109.5	109.5	108.904599	109.5	109.5	109.1718356	109.0729788	109.5	109.0174705	109.5	108.9234516	109.4991435	109.5	110.0181217	109.5
30062000	105.4	105.4	105.4	105.3398218	105.365524	105.4	105.6647379	105.4	105.4018443	105.4	105.4	105.0029719	105.4	105.4	105.1354008	105.0914553	105.4	104.9243833	105.4	104.8458593	105.3785391	105.4	105.8988313	105.4
30052000	106.65	106.65	106.65	106.5803779	106.4934907	106.65	106.8481554	106.65	106.6518662	106.6500889	106.65	106.0227151	106.65	106.65	106.386996	106.3360226	106.65	106.1343641	106.65	106.1108931	106.6290696	106.65	107.1745309	106.65
30042000	106.55	106.55	106.55	106.5063723	106.3933309	106.55	106.7117493	106.55	106.5517757	106.5499112	106.55	106.1340789	106.55	106.55	106.228392	106.2152433	106.55	106.058385	106.55	106.0322077	106.535752	106.55	106.9908525	106.55
30032000	105.85	105.85	105.85	105.797916	105.7113024	105.85	106.0565987	105.85	105.8518522	105.8487654	105.85	105.1310256	105.85	105.85	105.5760269	105.5789566	105.85	105.3951201	105.85	105.3496969	105.8399948	105.85	106.3336253	105.85
30022000	110.18	110.18	110.18	110.0988874	110.1077199	110.18	110.4170284	110.18	110.1832131	110.1812851	110.18	109.5836437	110.18	110.18	109.9374032	109.9616328	110.18	109.6530067	110.18	109.6695973	110.155655	110.18	110.6768843	110.18
30012000	106.85	106.85	106.85	106.7542421	106.7626884	106.85	107.0565622	106.85	106.8518697	106.8497329	106.85	106.4129276	106.85	106.85	106.6141747	106.6263293	106.85	106.3377109	106.85	106.3785283	106.8373258	106.85	107.2855386	106.85
30121999	102.2	102.2	102.2	102.1004276	102.116733	102.2	102.4646761	102.2	102.2020438	102.1996594	102.2	101.7322574	102.2	102.2	101.9791767	101.9860632	102.2	101.7024988	102.2	101.7611169	102.2097005	102.2	102.5600632	102.2
30111999	102.5	102.5	102.5	102.4419322	102.5166615	102.5	102.7806645	102.5	102.5023914	102.5002562	102.5	102.3617497	102.5	102.5	102.2839321	102.2962435	102.5	101.9717254	102.5	102.0501422	102.4821574	102.5	102.7757235	102.5
30101999	104.85	104.85	104.85	104.8329509	104.9184244	104.85	105.0928541	104.85	104.8521841	104.8493012	104.85	104.6070512	104.85	104.85	104.6237011	104.5464639	104.85	104.2678798	104.85	104.4080032	104.851661	104.85	105.0585203	104.85
30091999	106.85	106.85	106.85	106.8762074	106.8849274	106.85	107.1503858	106.85	106.8529379	106.850267	106.85	106.388296	106.85	106.85	106.6506562	106.5704813	106.85	106.2016642	106.85	106.3978866	106.8372981	106.85	107.0677224	106.85
30081999	110.82	110.82	110.82	110.8109322	110.729533	110.82	111.1569302	110.82	110.8227701	110.82	110.82	110.8105712	110.82	110.82	110.6239491	110.5516291	110.82	110.1306808	110.82	110.3642081	110.812966	110.82	111.1451869	110.82
30071999	115.2	115.2	115.2	115.1718619	115.0876533	115.2	115.5728382	115.2	115.2028796	115.2	115.2	115.2194172	115.2	115.2	115.0135131	114.9326426	115.2	114.4868935	115.2	114.7334759	115.1789483	115.2	115.4566769	115.2
30061999	121.1	121.1	121.1	121.0606971	120.9626957	121.1	121.4781781	121.1	121.1030271	121.1	121.1	121.1314619	121.1	121.1	120.8917108	120.8301799	121.1	120.3304559	121.1	120.6316271	121.0980732	121.1	121.2720693	121.1
30051999	121.42	121.42	121.42	121.4098558	121.2620175	121.42	121.7867645	121.42	121.4230351	121.4198988	121.42	121.5956583	121.42	121.42	121.1925543	121.1512404	121.42	120.6386589	121.42	120.9523139	121.42	121.42	121.6209092	121.42
30041999	119.33	119.33	119.33	119.2909008	119.2137609	119.33	119.6955728	119.33	119.3330823	119.3290059	119.33	119.3902076	119.33	119.33	119.1601582	119.1608834	119.33	118.5651313	119.33	118.8703642	119.3366439	119.33	119.4869544	119.33
30031999	120.4	120.4	120.4	120.389882	120.4184163	120.4	120.7094403	120.4	120.4041129	120.3864704	120.4	120.8827917	120.4	120.4	120.2402505	120.2657422	120.4	119.5907015	120.4	119.9295655	120.3952125	120.4	120.5867852	120.4
30021999	119.4	119.4	119.4	119.4191108	119.4783615	119.4	119.7068702	119.4	119.4174979	119.3951344	119.4	120.1413931	119.4	119.4	119.2349618	119.2666981	119.4	118.5739762	119.4	118.9382021	119.3876457	119.4	119.569454	119.4
